#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
  248000 	 	 2.701020542051949e-09 	  -9.863691070042582e-01  	 -1.381342546877143e-01 	 -9.586571530619055e-04
  248100 	 	 2.702109663238261e-09 	  -9.863320760643325e-01  	 -1.383127601550888e-01 	 -9.428173128197953e-04
  248200 	 	 2.703198784424572e-09 	  -9.862948384241681e-01  	 -1.384879084511816e-01 	 -9.259198003303722e-04
  248300 	 	 2.704287905610883e-09 	  -9.862574198320008e-01  	 -1.386595061866824e-01 	 -9.080339914712459e-04
  248400 	 	 2.705377026797195e-09 	  -9.862198486333091e-01  	 -1.388273734904647e-01 	 -8.892304432203279e-04
  248500 	 	 2.706466147983506e-09 	  -9.861821556120045e-01  	 -1.389913442211705e-01 	 -8.695803555716447e-04
  248600 	 	 2.707555269169817e-09 	  -9.861443738147947e-01  	 -1.391512660803805e-01 	 -8.491550456855781e-04
  248700 	 	 2.708644390356128e-09 	  -9.861065383606632e-01  	 -1.393070006286982e-01 	 -8.280254408902522e-04
  248800 	 	 2.709733511542440e-09 	  -9.860686862365287e-01  	 -1.394584232072412e-01 	 -8.062615967007236e-04
  248900 	 	 2.710822632728751e-09 	  -9.860308560794734e-01  	 -1.396054227682140e-01 	 -7.839322454943360e-04
  249000 	 	 2.711911753915062e-09 	  -9.859930879455789e-01  	 -1.397479016194031e-01 	 -7.611043808757193e-04
  249100 	 	 2.713000875101373e-09 	  -9.859554230654513e-01  	 -1.398857750885803e-01 	 -7.378428820860523e-04
  249200 	 	 2.714089996287685e-09 	  -9.859179035869838e-01  	 -1.400189711148910e-01 	 -7.142101820626683e-04
  249300 	 	 2.715179117473996e-09 	  -9.858805723067304e-01  	 -1.401474297753160e-01 	 -6.902659819441728e-04
  249400 	 	 2.716268238660307e-09 	  -9.858434723924289e-01  	 -1.402711027551705e-01 	 -6.660670139536598e-04
  249500 	 	 2.717357359846618e-09 	  -9.858066471005467e-01  	 -1.403899527723201e-01 	 -6.416668536928939e-04
  249600 	 	 2.718446481032930e-09 	  -9.857701394940724e-01  	 -1.405039529652934e-01 	 -6.171157819615839e-04
  249700 	 	 2.719535602219241e-09 	  -9.857339921670475e-01  	 -1.406130862557235e-01 	 -5.924606952992667e-04
  249800 	 	 2.720624723405552e-09 	  -9.856982469832292e-01  	 -1.407173446955312e-01 	 -5.677450635560874e-04
  249900 	 	 2.721713844591863e-09 	  -9.856629448368279e-01  	 -1.408167288089483e-01 	 -5.430089319570146e-04
  250000 	 	 2.722802965778175e-09 	  -9.856281254431948e-01  	 -1.409112469388777e-01 	 -5.182889643553017e-04
  250100 	 	 2.723892086964486e-09 	  -9.855938271667272e-01  	 -1.410009146062041e-01 	 -4.936185236970241e-04
  250200 	 	 2.724981208150797e-09 	  -9.855600868920262e-01  	 -1.410857538895427e-01 	 -4.690277851577613e-04
  250300 	 	 2.726070329337109e-09 	  -9.855269399425748e-01  	 -1.411657928315858e-01 	 -4.445438769792782e-04
  250400 	 	 2.727159450523420e-09 	  -9.854944200490494e-01  	 -1.412410648767397e-01 	 -4.201910437378440e-04
  250500 	 	 2.728248571709731e-09 	  -9.854625593668885e-01  	 -1.413116083432008e-01 	 -3.959908266207952e-04
  250600 	 	 2.729337692896042e-09 	  -9.854313885402649e-01  	 -1.413774659310812e-01 	 -3.719622552731153e-04
  250700 	 	 2.730426814082354e-09 	  -9.854009368071903e-01  	 -1.414386842667192e-01 	 -3.481220458953433e-04
  250800 	 	 2.731515935268665e-09 	  -9.853712321384160e-01  	 -1.414953134819915e-01 	 -3.244848005180369e-04
  250900 	 	 2.732605056454976e-09 	  -9.853423014012447e-01  	 -1.415474068263136e-01 	 -3.010632027329003e-04
  251000 	 	 2.733694177641287e-09 	  -9.853141705383769e-01  	 -1.415950203081419e-01 	 -2.778682056107463e-04
  251100 	 	 2.734783298827599e-09 	  -9.852868647517138e-01  	 -1.416382123621982e-01 	 -2.549092080643288e-04
  251200 	 	 2.735872420013910e-09 	  -9.852604086814696e-01  	 -1.416770435383297e-01 	 -2.321942165017883e-04
  251300 	 	 2.736961541200222e-09 	  -9.852348265720767e-01  	 -1.417115762079030e-01 	 -2.097299892460771e-04
  251400 	 	 2.738050662386533e-09 	  -9.852101424180543e-01  	 -1.417418742838704e-01 	 -1.875221618501104e-04
  251500 	 	 2.739139783572844e-09 	  -9.851863800850644e-01  	 -1.417680029511063e-01 	 -1.655753521004198e-04
  251600 	 	 2.740228904759155e-09 	  -9.851635634036906e-01  	 -1.417900284042382e-01 	 -1.438932441591718e-04
  251700 	 	 2.741318025945467e-09 	  -9.851417162357365e-01  	 -1.418080175909189e-01 	 -1.224786519325192e-04
  251800 	 	 2.742407147131778e-09 	  -9.851208625149817e-01  	 -1.418220379592578e-01 	 -1.013335623609823e-04
  251900 	 	 2.743496268318089e-09 	  -9.851010262660654e-01  	 -1.418321572088575e-01 	 -8.045915989515881e-05
  252000 	 	 2.744585389504400e-09 	  -9.850822316064439e-01  	 -1.418384430455660e-01 	 -5.985583393929118e-05
  252100 	 	 2.745674510690712e-09 	  -9.850645027370479e-01  	 -1.418409629405789e-01 	 -3.952317150921699e-05
  252200 	 	 2.746763631877023e-09 	  -9.850478639273882e-01  	 -1.418397838949019e-01 	 -1.945993775434710e-05
  252300 	 	 2.747852753063334e-09 	  -9.850323395003315e-01  	 -1.418349722103930e-01 	 3.359526690944775e-07
  252400 	 	 2.748941874249645e-09 	  -9.850179538208599e-01  	 -1.418265932686476e-01 	 1.986747011808858e-05
  252500 	 	 2.750030995435957e-09 	  -9.850047312917126e-01  	 -1.418147113188966e-01 	 3.913850692484987e-05
  252600 	 	 2.751120116622268e-09 	  -9.849926963572747e-01  	 -1.417993892758901e-01 	 5.815391322897166e-05
  252700 	 	 2.752209237808579e-09 	  -9.849818735153947e-01  	 -1.417806885284815e-01 	 7.691952806434033e-05
  252800 	 	 2.753298358994890e-09 	  -9.849722873352168e-01  	 -1.417586687593596e-01 	 9.544220212081952e-05
  252900 	 	 2.754387480181202e-09 	  -9.849639624777563e-01  	 -1.417333877761522e-01 	 1.137298087157373e-04
  253000 	 	 2.755476601367513e-09 	  -9.849569237148571e-01  	 -1.417049013539812e-01 	 1.317912397049263e-04
  253100 	 	 2.756565722553824e-09 	  -9.849511959415033e-01  	 -1.416732630895298e-01 	 1.496363833363044e-04
  253200 	 	 2.757654843740136e-09 	  -9.849468041761793e-01  	 -1.416385242668014e-01 	 1.672760813980598e-04
  253300 	 	 2.758743964926447e-09 	  -9.849437735441279e-01  	 -1.416007337350139e-01 	 1.847220634339361e-04
  253400 	 	 2.759833086112758e-09 	  -9.849421292388508e-01  	 -1.415599377994773e-01 	 2.019868562834599e-04
  253500 	 	 2.760922207299069e-09 	  -9.849418964580180e-01  	 -1.415161801268092e-01 	 2.190836677466402e-04
  253600 	 	 2.762011328485381e-09 	  -9.849431003109613e-01  	 -1.414695016664285e-01 	 2.360262437601218e-04
  253700 	 	 2.763100449671692e-09 	  -9.849457656960793e-01  	 -1.414199405908672e-01 	 2.528286990927250e-04
  253800 	 	 2.764189570858003e-09 	  -9.849499171476518e-01  	 -1.413675322580164e-01 	 2.695053222091183e-04
  253900 	 	 2.765278692044314e-09 	  -9.849555786526953e-01  	 -1.413123091989112e-01 	 2.860703555967758e-04
  254000 	 	 2.766367813230626e-09 	  -9.849627734395130e-01  	 -1.412543011350155e-01 	 3.025377534890204e-04
  254100 	 	 2.767456934416937e-09 	  -9.849715237404741e-01  	 -1.411935350291562e-01 	 3.189209195321423e-04
  254200 	 	 2.768546055603248e-09 	  -9.849818505322885e-01  	 -1.411300351742402e-01 	 3.352324275248385e-04
  254300 	 	 2.769635176789559e-09 	  -9.849937732575872e-01  	 -1.410638233236624e-01 	 3.514837288926885e-04
  254400 	 	 2.770724297975871e-09 	  -9.850073095320584e-01  	 -1.409949188668721e-01 	 3.676848510401207e-04
  254500 	 	 2.771813419162182e-09 	  -9.850224748416813e-01  	 -1.409233390529203e-01 	 3.838440911401573e-04
  254600 	 	 2.772902540348493e-09 	  -9.850392822348100e-01  	 -1.408490992639976e-01 	 3.999677102725640e-04
  254700 	 	 2.773991661534804e-09 	  -9.850577420140025e-01  	 -1.407722133400058e-01 	 4.160596330994087e-04
  254800 	 	 2.775080782721116e-09 	  -9.850778614325761e-01  	 -1.406926939541417e-01 	 4.321211584694702e-04
  254900 	 	 2.776169903907427e-09 	  -9.850996444008988e-01  	 -1.406105530383396e-01 	 4.481506864655204e-04
  255000 	 	 2.777259025093738e-09 	  -9.851230912073874e-01  	 -1.405258022562587e-01 	 4.641434674467888e-04
  255100 	 	 2.778348146280050e-09 	  -9.851481982590925e-01  	 -1.404384535203614e-01 	 4.800913785877860e-04
  255200 	 	 2.779437267466361e-09 	  -9.851749578465204e-01  	 -1.403485195485157e-01 	 4.959827332682248e-04
  255300 	 	 2.780526388652672e-09 	  -9.852033579370364e-01  	 -1.402560144545342e-01 	 5.118021284208537e-04
  255400 	 	 2.781615509838983e-09 	  -9.852333820007215e-01  	 -1.401609543661131e-01 	 5.275303345884806e-04
  255500 	 	 2.782704631025295e-09 	  -9.852650088719660e-01  	 -1.400633580628036e-01 	 5.431442329733774e-04
  255600 	 	 2.783793752211606e-09 	  -9.852982126493657e-01  	 -1.399632476259463e-01 	 5.586168031785974e-04
  255700 	 	 2.784882873397917e-09 	  -9.853329626356532e-01  	 -1.398606490919167e-01 	 5.739171646415686e-04
  255800 	 	 2.785971994584228e-09 	  -9.853692233185244e-01  	 -1.397555930996016e-01 	 5.890106739496698e-04
  255900 	 	 2.787061115770540e-09 	  -9.854069543922780e-01  	 -1.396481155227486e-01 	 6.038590793140306e-04
  256000 	 	 2.788150236956851e-09 	  -9.854461108193587e-01  	 -1.395382580777098e-01 	 6.184207324753393e-04
  256100 	 	 2.789239358143162e-09 	  -9.854866429300444e-01  	 -1.394260688971505e-01 	 6.326508572428933e-04
  256200 	 	 2.790328479329473e-09 	  -9.855284965578935e-01  	 -1.393116030605176e-01 	 6.465018727492622e-04
  256300 	 	 2.791417600515785e-09 	  -9.855716132080293e-01  	 -1.391949230724621e-01 	 6.599237683654650e-04
  256400 	 	 2.792506721702096e-09 	  -9.856159302550234e-01  	 -1.390760992809892e-01 	 6.728645260963015e-04
  256500 	 	 2.793595842888407e-09 	  -9.856613811669626e-01  	 -1.389552102278628e-01 	 6.852705851947951e-04
  256600 	 	 2.794684964074718e-09 	  -9.857078957522816e-01  	 -1.388323429247124e-01 	 6.970873427311289e-04
  256700 	 	 2.795774085261030e-09 	  -9.857554004260626e-01  	 -1.387075930493551e-01 	 7.082596829562503e-04
  256800 	 	 2.796863206447341e-09 	  -9.858038184926859e-01  	 -1.385810650580543e-01 	 7.187325275418416e-04
  256900 	 	 2.797952327633653e-09 	  -9.858530704419384e-01  	 -1.384528722107392e-01 	 7.284513981809926e-04
  257000 	 	 2.799041448819964e-09 	  -9.859030742558953e-01  	 -1.383231365076007e-01 	 7.373629826170441e-04
  257100 	 	 2.800130570006275e-09 	  -9.859537457240410e-01  	 -1.381919885369056e-01 	 7.454156949453004e-04
  257200 	 	 2.801219691192586e-09 	  -9.860049987641573e-01  	 -1.380595672353207e-01 	 7.525602210113455e-04
  257300 	 	 2.802308812378898e-09 	  -9.860567457464909e-01  	 -1.379260195634573e-01 	 7.587500399120817e-04
  257400 	 	 2.803397933565209e-09 	  -9.861088978186364e-01  	 -1.377915001007139e-01 	 7.639419129872401e-04
  257500 	 	 2.804487054751520e-09 	  -9.861613652283840e-01  	 -1.376561705647802e-01 	 7.680963322605333e-04
  257600 	 	 2.805576175937831e-09 	  -9.862140576416614e-01  	 -1.375201992623286e-01 	 7.711779210367298e-04
  257700 	 	 2.806665297124143e-09 	  -9.862668844525472e-01  	 -1.373837604784580e-01 	 7.731557802657281e-04
  257800 	 	 2.807754418310454e-09 	  -9.863197550823164e-01  	 -1.372470338133198e-01 	 7.740037753257826e-04
  257900 	 	 2.808843539496765e-09 	  -9.863725792645494e-01  	 -1.371102034750633e-01 	 7.737007590314205e-04
  258000 	 	 2.809932660683077e-09 	  -9.864252673136105e-01  	 -1.369734575387435e-01 	 7.722307279112282e-04
  258100 	 	 2.811021781869388e-09 	  -9.864777303742241e-01  	 -1.368369871811531e-01 	 7.695829100987893e-04
  258200 	 	 2.812110903055699e-09 	  -9.865298806504763e-01  	 -1.367009859016567e-01 	 7.657517845077789e-04
  258300 	 	 2.813200024242010e-09 	  -9.865816316133079e-01  	 -1.365656487390167e-01 	 7.607370322898284e-04
  258400 	 	 2.814289145428322e-09 	  -9.866328981863997e-01  	 -1.364311714939167e-01 	 7.545434228711873e-04
  258500 	 	 2.815378266614633e-09 	  -9.866835969112000e-01  	 -1.362977499664110e-01 	 7.471806381015694e-04
  258600 	 	 2.816467387800944e-09 	  -9.867336460926496e-01  	 -1.361655792168739e-01 	 7.386630391966705e-04
  258700 	 	 2.817556508987255e-09 	  -9.867829659278426e-01  	 -1.360348528582044e-01 	 7.290093821871159e-04
  258800 	 	 2.818645630173567e-09 	  -9.868314786203471e-01  	 -1.359057623860893e-01 	 7.182424884757983e-04
  258900 	 	 2.819734751359878e-09 	  -9.868791084831435e-01  	 -1.357784965530575e-01 	 7.063888778308245e-04
  259000 	 	 2.820823872546189e-09 	  -9.869257820331344e-01  	 -1.356532407909183e-01 	 6.934783716850267e-04
  259100 	 	 2.821912993732500e-09 	  -9.869714280798462e-01  	 -1.355301766849815e-01 	 6.795436749629287e-04
  259200 	 	 2.823002114918812e-09 	  -9.870159778104175e-01  	 -1.354094815022703e-01 	 6.646199448058367e-04
  259300 	 	 2.824091236105123e-09 	  -9.870593648722006e-01  	 -1.352913277747705e-01 	 6.487443545156056e-04
  259400 	 	 2.825180357291434e-09 	  -9.871015254534441e-01  	 -1.351758829376700e-01 	 6.319556607945073e-04
  259500 	 	 2.826269478477745e-09 	  -9.871423983616178e-01  	 -1.350633090215483e-01 	 6.142937819360356e-04
  259600 	 	 2.827358599664057e-09 	  -9.871819250980830e-01  	 -1.349537623966119e-01 	 5.957993940387965e-04
  259700 	 	 2.828447720850368e-09 	  -9.872200499271215e-01  	 -1.348473935663552e-01 	 5.765135515973002e-04
  259800 	 	 2.829536842036679e-09 	  -9.872567199368480e-01  	 -1.347443470074616e-01 	 5.564773379974978e-04
  259900 	 	 2.830625963222991e-09 	  -9.872918850893350e-01  	 -1.346447610523624e-01 	 5.357315505415143e-04
  260000 	 	 2.831715084409302e-09 	  -9.873254982573413e-01  	 -1.345487678106172e-01 	 5.143164236757728e-04
  260100 	 	 2.832804205595613e-09 	  -9.873575152454838e-01  	 -1.344564931251616e-01 	 4.922713931290968e-04
  260200 	 	 2.833893326781924e-09 	  -9.873878947942836e-01  	 -1.343680565594693e-01 	 4.696349027091873e-04
  260300 	 	 2.834982447968236e-09 	  -9.874165985664189e-01  	 -1.342835714117535e-01 	 4.464442545801704e-04
  260400 	 	 2.836071569154547e-09 	  -9.874435911155038e-01  	 -1.342031447524744e-01 	 4.227355029691743e-04
  260500 	 	 2.837160690340858e-09 	  -9.874688398387194e-01  	 -1.341268774815908e-01 	 3.985433904397023e-04
  260600 	 	 2.838249811527169e-09 	  -9.874923149156224e-01  	 -1.340548644021713e-01 	 3.739013251327677e-04
  260700 	 	 2.839338932713481e-09 	  -9.875139892362779e-01  	 -1.339871943071413e-01 	 3.488413967178865e-04
  260800 	 	 2.840428053899792e-09 	  -9.875338383224882e-01  	 -1.339239500760833e-01 	 3.233944282161960e-04
  260900 	 	 2.841517175086103e-09 	  -9.875518402462398e-01  	 -1.338652087791170e-01 	 2.975900603558629e-04
  261000 	 	 2.842606296272414e-09 	  -9.875679755495675e-01  	 -1.338110417849633e-01 	 2.714568646929049e-04
  261100 	 	 2.843695417458726e-09 	  -9.875822271697944e-01  	 -1.337615148703623e-01 	 2.450224813755874e-04
  261200 	 	 2.844784538645037e-09 	  -9.875945803736171e-01  	 -1.337166883280653e-01 	 2.183137771452296e-04
  261300 	 	 2.845873659831348e-09 	  -9.876050227027868e-01  	 -1.336766170706935e-01 	 1.913570189492877e-04
  261400 	 	 2.846962781017659e-09 	  -9.876135439332687e-01  	 -1.336413507278452e-01 	 1.641780583941372e-04
  261500 	 	 2.848051902203971e-09 	  -9.876201360487985e-01  	 -1.336109337339740e-01 	 1.368025221867056e-04
  261600 	 	 2.849141023390282e-09 	  -9.876247932288070e-01  	 -1.335854054047562e-01 	 1.092560037088529e-04
  261700 	 	 2.850230144576593e-09 	  -9.876275118497985e-01  	 -1.335647999999289e-01 	 8.156425093974218e-05
  261800 	 	 2.851319265762905e-09 	  -9.876282904984911e-01  	 -1.335491467709099e-01 	 5.375334609298017e-05
  261900 	 	 2.852408386949216e-09 	  -9.876271299945034e-01  	 -1.335384699919127e-01 	 2.584987257003456e-05
  262000 	 	 2.853497508135527e-09 	  -9.876240334199518e-01  	 -1.335327889737283e-01 	 -2.118934849095986e-06
  262100 	 	 2.854586629321839e-09 	  -9.876190061532432e-01  	 -1.335321180598511e-01 	 -3.012506025320867e-05
  262200 	 	 2.855675750508150e-09 	  -9.876120559043766e-01  	 -1.335364666051617e-01 	 -5.813960047544146e-05
  262300 	 	 2.856764871694461e-09 	  -9.876031927493528e-01  	 -1.335458389379260e-01 	 -8.613268522692515e-05
  262400 	 	 2.857853992880772e-09 	  -9.875924291616720e-01  	 -1.335602343064015e-01 	 -1.140734254919216e-04
  262500 	 	 2.858943114067084e-09 	  -9.875797800394174e-01  	 -1.335796468118428e-01 	 -1.419298915073417e-04
  262600 	 	 2.860032235253395e-09 	  -9.875652627269392e-01  	 -1.336040653301458e-01 	 -1.696691209301981e-04
  262700 	 	 2.861121356439706e-09 	  -9.875488970307137e-01  	 -1.336334734247440e-01 	 -1.972571570560014e-04
  262800 	 	 2.862210477626018e-09 	  -9.875307052294157e-01  	 -1.336678492536597e-01 	 -2.246591162088982e-04
  262900 	 	 2.863299598812329e-09 	  -9.875107120786650e-01  	 -1.337071654738042e-01 	 -2.518392827012593e-04
  263000 	 	 2.864388719998640e-09 	  -9.874889448111976e-01  	 -1.337513891457098e-01 	 -2.787612290776376e-04
  263100 	 	 2.865477841184951e-09 	  -9.874654331333907e-01  	 -1.338004816418563e-01 	 -3.053879587361530e-04
  263200 	 	 2.866566962371263e-09 	  -9.874402092191656e-01  	 -1.338543985616363e-01 	 -3.316820674786727e-04
  263300 	 	 2.867656083557574e-09 	  -9.874133077022409e-01  	 -1.339130896557809e-01 	 -3.576059200965283e-04
  263400 	 	 2.868745204743885e-09 	  -9.873847656676112e-01  	 -1.339764987627655e-01 	 -3.831218377647498e-04
  263500 	 	 2.869834325930196e-09 	  -9.873546226429573e-01  	 -1.340445637593326e-01 	 -4.081922918049516e-04
  263600 	 	 2.870923447116508e-09 	  -9.873229205904741e-01  	 -1.341172165268353e-01 	 -4.327800992909003e-04
  263700 	 	 2.872012568302819e-09 	  -9.872897038993935e-01  	 -1.341943829346268e-01 	 -4.568486160128170e-04
  263800 	 	 2.873101689489130e-09 	  -9.872550193792414e-01  	 -1.342759828412281e-01 	 -4.803619224835731e-04
  263900 	 	 2.874190810675441e-09 	  -9.872189162536608e-01  	 -1.343619301135074e-01 	 -5.032849989547924e-04
  264000 	 	 2.875279931861753e-09 	  -9.871814461544384e-01  	 -1.344521326636329e-01 	 -5.255838858024063e-04
  264100 	 	 2.876369053048064e-09 	  -9.871426631151958e-01  	 -1.345464925031205e-01 	 -5.472258261250840e-04
  264200 	 	 2.877458174234375e-09 	  -9.871026235640489e-01  	 -1.346449058129158e-01 	 -5.681793879583604e-04
  264300 	 	 2.878547295420686e-09 	  -9.870613863143897e-01  	 -1.347472630281403e-01 	 -5.884145641236059e-04
  264400 	 	 2.879636416606998e-09 	  -9.870190125528201e-01  	 -1.348534489358924e-01 	 -6.079028483846645e-04
  264500 	 	 2.880725537793309e-09 	  -9.869755658231112e-01  	 -1.349633427843536e-01 	 -6.266172872562254e-04
  264600 	 	 2.881814658979620e-09 	  -9.869311120049568e-01  	 -1.350768184013902e-01 	 -6.445325074773110e-04
  264700 	 	 2.882903780165932e-09 	  -9.868857192861342e-01  	 -1.351937443208696e-01 	 -6.616247198122830e-04
  264800 	 	 2.883992901352243e-09 	  -9.868394581265844e-01  	 -1.353139839150245e-01 	 -6.778717004533692e-04
  264900 	 	 2.885082022538554e-09 	  -9.867924012127931e-01  	 -1.354373955313727e-01 	 -6.932527518577525e-04
  265000 	 	 2.886171143724865e-09 	  -9.867446234007783e-01  	 -1.355638326329399e-01 	 -7.077486453455050e-04
  265100 	 	 2.887260264911177e-09 	  -9.866962016459240e-01  	 -1.356931439408042e-01 	 -7.213415482012989e-04
  265200 	 	 2.888349386097488e-09 	  -9.866472149178848e-01  	 -1.358251735782739e-01 	 -7.340149383544192e-04
  265300 	 	 2.889438507283799e-09 	  -9.865977440988030e-01  	 -1.359597612163068e-01 	 -7.457535099523267e-04
  265400 	 	 2.890527628470110e-09 	  -9.865478718631899e-01  	 -1.360967422200579e-01 	 -7.565430732896410e-04
