#===========================++++AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== DATA OF SIMULATION =====================================================================================
#==============================================================================================================--------------------------
#   Step	Real_time            E_Zee(fJ)   		 E_Anis(fJ)		E_DM(fJ)	   	E_Dip(fJ)         	E_Ex(fJ)            E_Total(fJ)          Average Mag. 
   88900 9.682287346307190e-10 -3.095964449705298e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193062387090762e-02 -1.283703434239306e+00 -1.308730022559919e+00 1.000000000000002e+00
   89000 9.693178558170303e-10 -3.098061796354542e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192871252997875e-02 -1.283704830590648e+00 -1.308731604916981e+00 1.000000000000002e+00
   89100 9.704069770033415e-10 -3.099883468870687e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192710201190246e-02 -1.283706183468023e+00 -1.308733168948796e+00 1.000000000000002e+00
   89200 9.714960981896528e-10 -3.101431543658610e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192579499614383e-02 -1.283707484770541e+00 -1.308734711310343e+00 1.000000000000002e+00
   89300 9.725852193759640e-10 -3.102709889708592e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192479560701656e-02 -1.283708723232537e+00 -1.308736228729262e+00 1.000000000000002e+00
   89400 9.736743405622753e-10 -3.103724147983174e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192410896902631e-02 -1.283709884869746e+00 -1.308737717986755e+00 1.000000000000002e+00
   89500 9.747634617485866e-10 -3.104481715170636e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192374015215343e-02 -1.283710954043001e+00 -1.308739175910325e+00 1.000000000000002e+00
   89600 9.758525829348978e-10 -3.104991724573091e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192369273120054e-02 -1.283711914929341e+00 -1.308740599385115e+00 1.000000000000002e+00
   89700 9.769417041212091e-10 -3.105265014707725e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192396726359000e-02 -1.283712753108316e+00 -1.308741985386613e+00 1.000000000000002e+00
   89800 9.780308253075204e-10 -3.105314076068250e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192456000681475e-02 -1.283713456949974e+00 -1.308743331032856e+00 1.000000000000002e+00
   89900 9.791199464938316e-10 -3.105152968467011e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192546214673508e-02 -1.283714018534745e+00 -1.308744633649947e+00 1.000000000000002e+00
   90000 9.802090676801429e-10 -3.104797205073519e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192665970039535e-02 -1.283714433936172e+00 -1.308745890841641e+00 1.000000000000002e+00
   90100 9.812981888664541e-10 -3.104263603937083e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192813411318485e-02 -1.283714702835421e+00 -1.308747100552543e+00 1.000000000000002e+00
   90200 9.823873100527654e-10 -3.103570112464028e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.192986341958218e-02 -1.283714827583383e+00 -1.308748261115430e+00 1.000000000000002e+00
   90300 9.834764312390767e-10 -3.102735614019377e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193182371171899e-02 -1.283714811950532e+00 -1.308749371276270e+00 1.000000000000002e+00
   90400 9.845655524253879e-10 -3.101779727726768e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193399058873075e-02 -1.283714659878537e+00 -1.308750430194995e+00 1.000000000000002e+00
   90500 9.856546736116994e-10 -3.100722612199080e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193634025984427e-02 -1.283714374553043e+00 -1.308751437425087e+00 1.000000000000002e+00
   90600 9.867437947980107e-10 -3.099584781371692e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.193885004778862e-02 -1.283713958050390e+00 -1.308752392879551e+00 1.000000000000002e+00
   90700 9.878329159843219e-10 -3.098386936345844e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194149817241731e-02 -1.283713411684919e+00 -1.308753296793682e+00 1.000000000000002e+00
   90800 9.889220371706332e-10 -3.097149812092032e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194426285941092e-02 -1.283712737024254e+00 -1.308754149695757e+00 1.000000000000002e+00
   90900 9.900111583569444e-10 -3.095894033131993e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.194712097936277e-02 -1.283711937382388e+00 -1.308754952394882e+00 1.000000000000002e+00
   91000 9.911002795432557e-10 -3.094639968996437e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195004654198741e-02 -1.283711019480317e+00 -1.308755705991301e+00 1.000000000000001e+00
   91100 9.921894007295670e-10 -3.093407579145321e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195300942052520e-02 -1.283709994909499e+00 -1.308756411909170e+00 1.000000000000001e+00
   91200 9.932785219158782e-10 -3.092216238465379e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195597464990071e-02 -1.283708881057978e+00 -1.308757071946344e+00 1.000000000000002e+00
   91300 9.943676431021895e-10 -3.091084538192731e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195890253500272e-02 -1.283707701258097e+00 -1.308757688331293e+00 1.000000000000001e+00
   91400 9.954567642885008e-10 -3.090030062400004e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196174964655637e-02 -1.283706484065899e+00 -1.308758263774855e+00 1.000000000000001e+00
   91500 9.965458854748120e-10 -3.089069145946128e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196447060745665e-02 -1.283705261751197e+00 -1.308758801504600e+00 1.000000000000001e+00
   91600 9.976350066611233e-10 -3.088216624830538e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196702042122569e-02 -1.283704068226026e+00 -1.308759305272083e+00 1.000000000000001e+00
   91700 9.987241278474345e-10 -3.087485593219295e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196935699894895e-02 -1.283702936735471e+00 -1.308759779327640e+00 1.000000000000001e+00
   91800 9.998132490337458e-10 -3.086887182417283e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197144351978063e-02 -1.283701897660327e+00 -1.308760228362525e+00 1.000000000000001e+00
   91900 1.000902370220057e-09 -3.086430375664315e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197325031282746e-02 -1.283700976734595e+00 -1.308760657423087e+00 1.000000000000001e+00
   92000 1.001991491406368e-09 -3.086121869255576e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197475605755790e-02 -1.283700193878489e+00 -1.308761071805302e+00 1.000000000000001e+00
   92100 1.003080612592680e-09 -3.085965985923066e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197594823637291e-02 -1.283699562717478e+00 -1.308761476939774e+00 1.000000000000001e+00
   92200 1.004169733778991e-09 -3.085964641617664e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197682290309658e-02 -1.283699090732319e+00 -1.308761878277033e+00 1.000000000000001e+00
   92300 1.005258854965302e-09 -3.086117362674192e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197738392616817e-02 -1.283698779892351e+00 -1.308762281181194e+00 1.000000000000001e+00
   92400 1.006347976151613e-09 -3.086421347416865e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197764190862268e-02 -1.283698627581175e+00 -1.308762690837215e+00 1.000000000000001e+00
   92500 1.007437097337925e-09 -3.086871564772312e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197761297779219e-02 -1.283698627631647e+00 -1.308763112174211e+00 1.000000000000001e+00
   92600 1.008526218524236e-09 -3.087460882224300e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197731759014377e-02 -1.283698771332611e+00 -1.308763549804979e+00 1.000000000000001e+00
   92700 1.009615339710547e-09 -3.088180216028708e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197677943407914e-02 -1.283699048330559e+00 -1.308764007980666e+00 1.000000000000001e+00
   92800 1.010704460896858e-09 -3.089018697495449e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197602445985767e-02 -1.283699447401822e+00 -1.308764490559176e+00 1.000000000000001e+00
   92900 1.011793582083170e-09 -3.089963849934946e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197508003743500e-02 -1.283699957098771e+00 -1.308765000986140e+00 1.000000000000002e+00
   93000 1.012882703269481e-09 -3.091001771397819e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197397424352645e-02 -1.283700566272708e+00 -1.308765542287633e+00 1.000000000000002e+00
   93100 1.013971824455792e-09 -3.092117318701999e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197273529935880e-02 -1.283701264455584e+00 -1.308766117073645e+00 1.000000000000002e+00
   93200 1.015060945642104e-09 -3.093294288709103e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197139120314648e-02 -1.283702042058902e+00 -1.308766727550758e+00 1.000000000000002e+00
   93300 1.016150066828415e-09 -3.094515593671622e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196996960878539e-02 -1.283702890338810e+00 -1.308767375541267e+00 1.000000000000002e+00
   93400 1.017239188014726e-09 -3.095763428885282e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196849798399477e-02 -1.283703801092024e+00 -1.308768062504904e+00 1.000000000000002e+00
   93500 1.018328309201037e-09 -3.097019432782421e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196700403747956e-02 -1.283704766088305e+00 -1.308768789558567e+00 1.000000000000002e+00
   93600 1.019417430387349e-09 -3.098264841698093e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196551634636222e-02 -1.283705776301531e+00 -1.308769557489591e+00 1.000000000000002e+00
   93700 1.020506551573660e-09 -3.099480643385888e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196406505893466e-02 -1.283706821056859e+00 -1.308770366759179e+00 1.000000000000002e+00
   93800 1.021595672759971e-09 -3.100647734492308e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196268251049114e-02 -1.283707887249592e+00 -1.308771217494576e+00 1.000000000000002e+00
   93900 1.022684793946283e-09 -3.101747087269733e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196140358310185e-02 -1.283708958800574e+00 -1.308772109470946e+00 1.000000000000002e+00
   94000 1.023773915132594e-09 -3.102759929682118e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196026566699952e-02 -1.283710016489655e+00 -1.308773042086336e+00 1.000000000000002e+00
   94100 1.024863036318905e-09 -3.103667940843092e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195930813700536e-02 -1.283711038257155e+00 -1.308774014335003e+00 1.000000000000002e+00
   94200 1.025952157505216e-09 -3.104453460749012e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195857133145254e-02 -1.283711999993214e+00 -1.308775024785415e+00 1.000000000000002e+00
   94300 1.027041278691528e-09 -3.105099710003150e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195809509995822e-02 -1.283712876759347e+00 -1.308776071569308e+00 1.000000000000002e+00
   94400 1.028130399877839e-09 -3.105591012201333e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195791705689396e-02 -1.283713644318019e+00 -1.308777152387115e+00 1.000000000000002e+00
   94500 1.029219521064150e-09 -3.105913009358469e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195807072854170e-02 -1.283714280795364e+00 -1.308778264533264e+00 1.000000000000002e+00
   94600 1.030308642250461e-09 -3.106052859581444e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195858380626495e-02 -1.283714768276529e+00 -1.308779404942375e+00 1.000000000000002e+00
   94700 1.031397763436773e-09 -3.105999406350370e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.195947671227542e-02 -1.283715094136088e+00 -1.308780570254714e+00 1.000000000000002e+00
   94800 1.032486884623084e-09 -3.105743310272757e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196076164974632e-02 -1.283715251936790e+00 -1.308781756896809e+00 1.000000000000002e+00
   94900 1.033576005809395e-09 -3.105277136841997e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196244225023589e-02 -1.283715241784045e+00 -1.308782961171123e+00 1.000000000000002e+00
   95000 1.034665126995706e-09 -3.104595397211071e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196451385723391e-02 -1.283715070093085e+00 -1.308784179347530e+00 1.000000000000002e+00
   95100 1.035754248182018e-09 -3.103694542819912e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196696440602691e-02 -1.283714748800295e+00 -1.308785407749142e+00 1.000000000000002e+00
   95200 1.036843369368329e-09 -3.102572918384049e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.196977578854236e-02 -1.283714294118844e+00 -1.308786642825770e+00 1.000000000000002e+00
   95300 1.037932490554640e-09 -3.101230680795864e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197292553767246e-02 -1.283713724991437e+00 -1.308787881209906e+00 1.000000000000002e+00
   95400 1.039021611740951e-09 -3.099669693548778e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.197638863610160e-02 -1.283713061422615e+00 -1.308789119752265e+00 1.000000000000002e+00
   95500 1.040110732927263e-09 -3.097893407168578e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.198013925302502e-02 -1.283712322876167e+00 -1.308790355536361e+00 1.000000000000002e+00
   95600 1.041199854113574e-09 -3.095906735802159e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.198415223705968e-02 -1.283711526900988e+00 -1.308791585873849e+00 1.000000000000002e+00
   95700 1.042288975299885e-09 -3.093715938717789e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.198840423988198e-02 -1.283710688105743e+00 -1.308792808284342e+00 1.000000000000002e+00
   95800 1.043378096486197e-09 -3.091328513291349e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.199287440461620e-02 -1.283709817546674e+00 -1.308794020464582e+00 1.000000000000002e+00
   95900 1.044467217672508e-09 -3.088753103451975e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.199754461616146e-02 -1.283708922532804e+00 -1.308795220252418e+00 1.000000000000002e+00
   96000 1.045556338858819e-09 -3.085999424924393e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.200239936772875e-02 -1.283708006798048e+00 -1.308796405590702e+00 1.000000000000002e+00
   96100 1.046645460045130e-09 -3.083078206288698e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.200742534023800e-02 -1.283707070948765e+00 -1.308797574495292e+00 1.000000000000002e+00
   96200 1.047734581231442e-09 -3.080001143150563e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.201261081272426e-02 -1.283706113074082e+00 -1.308798725029957e+00 1.000000000000001e+00
   96300 1.048823702417753e-09 -3.076780861721206e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.201794502002584e-02 -1.283705129407674e+00 -1.308799855289421e+00 1.000000000000002e+00
   96400 1.049912823604064e-09 -3.073430887846931e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.202341755083308e-02 -1.283704114951703e+00 -1.308800963390383e+00 1.000000000000002e+00
   96500 1.051001944790376e-09 -3.069965617863937e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.202901784128045e-02 -1.283703064010257e+00 -1.308802047469402e+00 1.000000000000002e+00
   96600 1.052091065976687e-09 -3.066400288343651e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.203473477669620e-02 -1.283701970621081e+00 -1.308803105686121e+00 1.000000000000001e+00
   96700 1.053180187162998e-09 -3.062750942553318e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.204055637800078e-02 -1.283700828909980e+00 -1.308804136230534e+00 1.000000000000001e+00
   96800 1.054269308349309e-09 -3.059034392034361e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.204646952883831e-02 -1.283699633412736e+00 -1.308805137333608e+00 1.000000000000001e+00
   96900 1.055358429535621e-09 -3.055268171943180e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.205245969957657e-02 -1.283698379409855e+00 -1.308806107281375e+00 1.000000000000001e+00
   97000 1.056447550721932e-09 -3.051470488690133e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.205851064356317e-02 -1.283697063300971e+00 -1.308807044433224e+00 1.000000000000001e+00
   97100 1.057536671908243e-09 -3.047660158073650e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.206460407254184e-02 -1.283695683014758e+00 -1.308807947245373e+00 1.000000000000001e+00
   97200 1.058625793094554e-09 -3.043856531756628e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207071935140491e-02 -1.283694238416973e+00 -1.308808814300134e+00 1.000000000000001e+00
   97300 1.059714914280866e-09 -3.040079409816090e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.207683327661692e-02 -1.283692731654405e+00 -1.308809644340838e+00 1.000000000000001e+00
   97400 1.060804035467177e-09 -3.036348937410242e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.208292000971483e-02 -1.283691167364002e+00 -1.308810436311127e+00 1.000000000000001e+00
   97500 1.061893156653488e-09 -3.032685484434383e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.208895122440542e-02 -1.283689552687399e+00 -1.308811189396238e+00 1.000000000000001e+00
   97600 1.062982277839799e-09 -3.029109508325704e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.209489649567349e-02 -1.283687897059053e+00 -1.308811903063052e+00 1.000000000000001e+00
   97700 1.064071399026111e-09 -3.025641401748519e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.210072391909893e-02 -1.283686211774455e+00 -1.308812577095302e+00 1.000000000000001e+00
   97800 1.065160520212422e-09 -3.022301328484366e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.210640090741155e-02 -1.283684509384748e+00 -1.308813211620643e+00 1.000000000000001e+00
   97900 1.066249641398733e-09 -3.019109052182124e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.211189507785493e-02 -1.283682802996964e+00 -1.308813807127001e+00 1.000000000000001e+00
   98000 1.067338762585044e-09 -3.016083763444811e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.211717512449143e-02 -1.283681105578967e+00 -1.308814364466903e+00 1.000000000000001e+00
   98100 1.068427883771356e-09 -3.013243910877322e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.212221156729366e-02 -1.283679429371772e+00 -1.308814884849943e+00 1.000000000000001e+00
   98200 1.069517004957667e-09 -3.010607041137811e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.212697728482352e-02 -1.283677785498944e+00 -1.308815369824905e+00 1.000000000000001e+00
   98300 1.070606126143978e-09 -3.008189651785720e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.213144776719082e-02 -1.283676183835438e+00 -1.308815821254415e+00 1.000000000000001e+00
